manual_keep_qian_0_1,manual_exclusion_reason,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_event_date_corrected,manual_initiative_type,manual_confidence_1_3,manual_notes,sec_code,sec_name,announcement_date,announcement_title,short_title,candidate_tier,qian_recall_score,query_terms,query_tiers,matched_genai_terms,title_exclusion_reason,announcement_content,action_snippet,denial_snippet,pdf_url,announcement_id,page_column,announcement_type
,,,,,,,,301608,博实结,2026-04-20,博实结：2025年度总经理工作报告,2025年度总经理工作报告,priority_manual_event_candidate,7,DeepSeek;大模型;大语言模型;语言大模型;通义千问,broad_genai_recall;core_recall;named_model,通义千问;大语言模型;DeepSeek,,2025 年，公司重点完成了 DeepSeek 大语言模型及通义千问系列视觉分析模型的集成和本地化部署,博实结：2025年度总经理工作报告 2025年度总经理工作报告 2025 年，公司重点完成了 DeepSeek 大语言模型及通义千问系列视觉分析模型的集成和本地化部署,,https://static.cninfo.com.cn/finalpage/2026-04-21/1225125062.PDF,1225125062,SZCY,01010503||010112||010115||012399
,,,,,,,,301609,山大电力,2025-07-10,山大电力：首次公开发行股票并在创业板上市发行公告,首次公开发行股票并在创业板上市发行公告,priority_manual_event_candidate,7,大模型;模型备案;混元大模型;腾讯混元,broad_genai_recall;named_model;registry_recall,大模型,,"子午初心多策略定制三号私募证券投资基金0899475047 15.05 1,210 有效报价4015 上海子午投资管理有限公司 子午广胜大模型","山大电力：首次公开发行股票并在创业板上市发行公告 首次公开发行股票并在创业板上市发行公告 子午初心多策略定制三号私募证券投资基金0899475047 15.05 1,210 有效报价4015 上海子午投资管理有限公司 子午广胜大模型",,https://static.cninfo.com.cn/finalpage/2025-07-11/1224129480.PDF,1224129480,SZCY,01010501||01010701||010112||010115||010205
,,,,,,,,301667,纳百川,2025-12-09,纳百川：首次公开发行股票并在创业板上市网下发行初步配售结果公告,首次公开发行股票并在创业板上市网下发行初步配售结果公告,priority_manual_event_candidate,7,大模型;模型备案;混元大模型;腾讯混元,broad_genai_recall;named_model;registry_recall,大模型,,"0899475047 780 1,403 31,749.89 B6736 上海子午投资管理有限公司 子午广胜大模型","发行初步配售结果公告 首次公开发行股票并在创业板上市网下发行初步配售结果公告 0899475047 780 1,403 31,749.89 B6736 上海子午投资管理有限公司 子午广胜大模型",,https://static.cninfo.com.cn/finalpage/2025-12-10/1224860944.PDF,1224860944,SZCY,01010501||01010701||010112||010115||01021110
,,,,,,,,301678,新恒汇,2025-06-09,新恒汇：首次公开发行股票并在创业板上市发行公告,首次公开发行股票并在创业板上市发行公告,priority_manual_event_candidate,7,大模型;模型备案;混元大模型,broad_genai_recall;registry_recall,大模型,,国新证券股份有限公司国新证券股份有限公司自营投资账户0899189395 13.60 1700 有效报价217 上海子午投资管理有限公司子午广胜大模型,新恒汇：首次公开发行股票并在创业板上市发行公告 首次公开发行股票并在创业板上市发行公告 国新证券股份有限公司国新证券股份有限公司自营投资账户0899189395 13.60 1700 有效报价217 上海子午投资管理有限公司子午广胜大模型,,https://static.cninfo.com.cn/finalpage/2025-06-10/1223824270.PDF,1223824270,SZCY,01010501||01010701||010112||010115||010205
,,,,,,,,301687,新广益,2025-12-18,新广益：首次公开发行股票并在创业板上市发行公告,首次公开发行股票并在创业板上市发行公告,priority_manual_event_candidate,7,大模型;模型备案;混元大模型;腾讯混元,broad_genai_recall;named_model;registry_recall,大模型,,子午初心多策略定制三号私募证券投资基金 0899475047 22.15 980 有效报价6265 上海子午投资管理有限公司 子午广胜大模型,新广益：首次公开发行股票并在创业板上市发行公告 首次公开发行股票并在创业板上市发行公告 子午初心多策略定制三号私募证券投资基金 0899475047 22.15 980 有效报价6265 上海子午投资管理有限公司 子午广胜大模型,,https://static.cninfo.com.cn/finalpage/2025-12-19/1224886070.PDF,1224886070,SZCY,01010501||01010701||010112||010115||010205
,,,,,,,,600000,浦发银行,2026-04-29,浦发银行：上海浦东发展银行股份有限公司2026年度“提质增效重回报”行动方案,上海浦东发展银行股份有限公司2026年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,迈向“全链条”服务，推动 AI 从外挂走向内生，深化意图识别能力多系统复用，加快大模型面客应用落地，以全景洞察精准感知客户需求, 上海浦东发展银行股份有限公司2026年度“提质增效重回报”行动方案 迈向“全链条”服务，推动 AI 从外挂走向内生，深化意图识别能力多系统复用，加快大模型面客应用落地，以全景洞察精准感知客户需求,,https://static.cninfo.com.cn/finalpage/2026-04-30/1225261158.PDF,1225261158,SHZB,01010503||010113||012399
,,,,,,,,600012,皖通高速,2026-04-28,皖通高速：皖通高速关于推动公司2026年度“提质增效重回报”的公告,皖通高速关于推动公司2026年度“提质增效重回报”的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,搭建智慧高速云平台，依托大模型拓展智能调度、应急处置等应用场景。,皖通高速：皖通高速关于推动公司2026年度“提质增效重回报”的公告 皖通高速关于推动公司2026年度“提质增效重回报”的公告 搭建智慧高速云平台，依托大模型拓展智能调度、应急处置等应用场景。,,https://static.cninfo.com.cn/finalpage/2026-04-29/1225230046.PDF,1225230046,SHZB,01010501||010113||012399
,,,,,,,,600016,民生银行,2025-03-28,民生银行：中国民生银行2025年估值提升计划暨“提质增效重回报”行动方案,中国民生银行2025年估值提升计划暨“提质增效重回报”行动方案,priority_manual_event_candidate,6,大语言模型;智谱;语言大模型,core_recall;named_model,大模型,,加强机器学习、知识图谱、AI 大模型等前沿技术方法的应用，加速模型训练和优化，提升信用风险防控能力，筑牢智能安全屏障,年估值提升计划暨“提质增效重回报”行动方案 中国民生银行2025年估值提升计划暨“提质增效重回报”行动方案 加强机器学习、知识图谱、AI 大模型等前沿技术方法的应用，加速模型训练和优化，提升信用风险防控能力，筑牢智能安全屏障,,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951344.PDF,1222951344,SHZB,01010503||010113||012399
,,,,,,,,600019,宝钢股份,2024-08-27,宝钢股份：宝钢股份2024年半年度主要经营数据公告,宝钢股份2024年半年度主要经营数据公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,完成华为大模型 POC三个应用场景验证工作。,宝钢股份：宝钢股份2024年半年度主要经营数据公告 宝钢股份2024年半年度主要经营数据公告 完成华为大模型 POC三个应用场景验证工作。,,https://static.cninfo.com.cn/finalpage/2024-08-28/1221003364.PDF,1221003364,SHZB,01010503||010113||012305
,,,,,,,,600028,中国石化,2026-04-28,中国石化：2025年度股东会及2026年第一次A股股东会资料,2025年度股东会及2026年第一次A股股东会资料,priority_manual_event_candidate,6,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,实施“人工智能+”行动，推进工业软件攻关、长城大模型应用、智能工厂培育等工作，数智化赋能加速。,化：2025年度股东会及2026年第一次A股股东会资料 2025年度股东会及2026年第一次A股股东会资料 实施“人工智能+”行动，推进工业软件攻关、长城大模型应用、智能工厂培育等工作，数智化赋能加速。,,https://static.cninfo.com.cn/finalpage/2026-04-29/1225235574.PDF,1225235574,SHZB,01010503||010113||011906
,,,,,,,,600030,中信证券,2024-06-06,中信证券：中信证券股份有限公司2023年度股东大会会议文件,中信证券股份有限公司2023年度股东大会会议文件,priority_manual_event_candidate,7,大模型;模型备案;混元大模型;生成式AI,broad_genai_recall;core_recall;registry_recall,大模型;生成式人工智能,,并利用自身所在高校的条件，提出了与香港理工大学(PolyU)在生成式人工智能(AI)以及大模型方面的合作计划,会议文件 中信证券股份有限公司2023年度股东大会会议文件 并利用自身所在高校的条件，提出了与香港理工大学(PolyU)在生成式人工智能(AI)以及大模型方面的合作计划,,https://static.cninfo.com.cn/finalpage/2024-06-07/1220289346.PDF,1220289346,SHZB,01010503||010113||011906
,,,,,,,,600048,保利发展,2025-12-12,保利发展：保利发展控股集团股份有限公司2025年度向特定对象发行可转换公司债券预案,保利发展控股集团股份有限公司2025年度向特定对象发行可转换公司债券预案,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,全面挖潜实现降本控费，上线保利发展控股集团股份有限公司 2025年度向特定对象发行可转换公司债券预案 73 AIGC,股集团股份有限公司2025年度向特定对象发行可转换公司债券预案 保利发展控股集团股份有限公司2025年度向特定对象发行可转换公司债券预案 全面挖潜实现降本控费，上线保利发展控股集团股份有限公司 2025年度向特定对象发行可转换公司债券预案 73 AIGC,,https://static.cninfo.com.cn/finalpage/2025-12-13/1224874982.PDF,1224874982,SHZB,01010503||010113||010701||010901
,,,,,,,,600057,厦门象屿,2025-04-21,厦门象屿：Xiamen Xiangyu 2024 Annual Report (Summary),Xiamen Xiangyu 2024 Annual Report (Summary),priority_manual_event_candidate,6,DeepSeek,core_recall,DeepSeek,,Company's core information system isintegrated with the DeepSeek,Xiamen Xiangyu 2024 Annual Report (Summary) Company's core information system isintegrated with the DeepSeek,,https://static.cninfo.com.cn/finalpage/2025-04-22/1223192201.PDF,1223192201,SHZB,01010501||010113||012399
,,,,,,,,600100,同方股份,2023-10-20,同方股份：同方股份有限公司关于拟公开转让所持计算机业务相关公司全部股权的公告,同方股份有限公司关于拟公开转让所持计算机业务相关公司全部股权的公告,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型;行业大模型,,人工智能等信息技术方面的基础，不断优化数字出版、增值业务、互联网平台的产品和行业解决方案，积极推进人工智能行业大模型建设,业务相关公司全部股权的公告 同方股份有限公司关于拟公开转让所持计算机业务相关公司全部股权的公告 人工智能等信息技术方面的基础，不断优化数字出版、增值业务、互联网平台的产品和行业解决方案，积极推进人工智能行业大模型建设,,https://static.cninfo.com.cn/finalpage/2023-10-21/1218108869.PDF,1218108869,SHZB,01010503||010113||011507
,,,,,,,,600101,明星电力,2025-09-12,明星电力：四川明星电力股份有限公司关于与清华四川能源互联网研究院签订《合作协议》的公告,四川明星电力股份有限公司关于与清华四川能源互联网研究院签订《合作协议》的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,（二）合作目标促进科技创新：双方通过联合研发，推动新能源、大模型、人工智能技术在电力行业的深度应用，实现新型电力系统关键技术突破,明星电力：四川明星电力股份有限公司关于与清华四川能源互联网研究院签订《合作协议》的公告 四川明星电力股份有限公司关于与清华四川能源互联网研究院签订《合作协议》的公告 （二）合作目标促进科技创新：双方通过联合研发，推动新能源、大模型、人,,https://static.cninfo.com.cn/finalpage/2025-09-13/1224655102.PDF,1224655102,SHZB,01010503||010113||011705
,,,,,,,,600104,上汽集团,2024-06-19,上汽集团：上汽集团2024年度提质增效重回报行动方案,上汽集团2024年度提质增效重回报行动方案,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,此外，公司还将深入推进“算法+软件+芯片”的协同开发，加快 AI 大模型等新技术的上车应用，并围绕下一代动力电池技术,4年度提质增效重回报行动方案 上汽集团2024年度提质增效重回报行动方案 此外，公司还将深入推进“算法+软件+芯片”的协同开发，加快 AI 大模型等新技术的上车应用，并围绕下一代动力电池技术,,https://static.cninfo.com.cn/finalpage/2024-06-20/1220400369.PDF,1220400369,SHZB,01010501||010113||012399
,,,,,,,,600105,永鼎股份,2024-01-15,永鼎股份：永鼎股份关于控股子公司增资扩股实施股权激励计划的公告,永鼎股份关于控股子公司增资扩股实施股权激励计划的公告,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型;AI大模型,,注：400G和 800G高速光模块是下一代无线网络、超大型数据中心及 AI大模型发展的核心通讯元件，但对应的光芯片产品,关于控股子公司增资扩股实施股权激励计划的公告 注：400G和 800G高速光模块是下一代无线网络、超大型数据中心及 AI大模型发展的核心通讯元件，但对应的光芯片产品,,https://static.cninfo.com.cn/finalpage/2024-01-16/1218890929.PDF,1218890929,SHZB,01010503||010113||011705||012325
,,,,,,,,600113,浙江东日,2025-03-18,浙江东日：浙江东日股份有限公司2024年年度股东大会会议材料,浙江东日股份有限公司2024年年度股东大会会议材料,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,，建立私域大模型以支持公司内部的应用。,浙江东日：浙江东日股份有限公司2024年年度股东大会会议材料 浙江东日股份有限公司2024年年度股东大会会议材料 ，建立私域大模型以支持公司内部的应用。,,https://static.cninfo.com.cn/finalpage/2025-03-19/1222833372.PDF,1222833372,SHZB,01010503||010113||011906
,,,,,,,,600126,杭钢股份,2025-05-06,杭钢股份：杭州钢铁股份有限公司2024年年度股东大会会议资料,杭州钢铁股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,我国数字经济行业将保持良好发展势头，数字经济基础设施建设全面提速，数据要素市场体系日益完善，新兴产业赛道加快布局，通用大模型进一步分化,份：杭州钢铁股份有限公司2024年年度股东大会会议资料 杭州钢铁股份有限公司2024年年度股东大会会议资料 我国数字经济行业将保持良好发展势头，数字经济基础设施建设全面提速，数据要素市场体系日益完善，新兴产业赛道加快布局，通用大模型进一步分化,,https://static.cninfo.com.cn/finalpage/2025-05-07/1223475103.PDF,1223475103,SHZB,01010503||010113||011906
,,,,,,,,600131,国网信通,2025-05-30,国网信通：国网信息通信股份有限公司2024年年度股东大会会议资料,国网信息通信股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;智谱;模型备案;混元大模型,broad_genai_recall;named_model;registry_recall,大模型,,，持续推进大模型、“5G+量子”、大数据、电力鸿蒙等领域的研究发展，深耕企业中台核心功能，赋能产品智能化转型,会议资料 国网信息通信股份有限公司2024年年度股东大会会议资料 ，持续推进大模型、“5G+量子”、大数据、电力鸿蒙等领域的研究发展，深耕企业中台核心功能，赋能产品智能化转型,,https://static.cninfo.com.cn/finalpage/2025-05-31/1223731922.PDF,1223731922,SHZB,01010503||010113||011906
,,,,,,,,600133,东湖高新,2024-07-23,东湖高新：2024年度向特定对象发行股票预案,2024年度向特定对象发行股票预案,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,国家数据局等联合发布《“数据要素”三年行动计划（2024—2026 年）（征求意见稿）》指出以科学数据支持大模型开发,东湖高新：2024年度向特定对象发行股票预案 2024年度向特定对象发行股票预案 国家数据局等联合发布《“数据要素”三年行动计划（2024—2026 年）（征求意见稿）》指出以科学数据支持大模型开发,,https://static.cninfo.com.cn/finalpage/2024-07-24/1220712309.PDF,1220712309,SHZB,01010503||010113||010701
,,,,,,,,600153,建发股份,2025-04-14,建发股份：建发股份2024年年度股东大会会议资料,建发股份2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,公司旗下产业互联网平台引入 AI 大模型，推出多项 AI 智能服务，为产业链客户提供更高效、智能的服务,建发股份：建发股份2024年年度股东大会会议资料 建发股份2024年年度股东大会会议资料 公司旗下产业互联网平台引入 AI 大模型，推出多项 AI 智能服务，为产业链客户提供更高效、智能的服务,,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097206.PDF,1223097206,SHZB,01010503||010113||011906
,,,,,,,,600155,华创云信,2026-02-10,华创云信：华创云信估值提升计划,华创云信估值提升计划,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,加快构建原生多智能体平台底座，以通用型“资金大模型”为引擎型产品，助力客户从效率提升到组织再造转型；持续优化贵州省级旅游智能体,华创云信：华创云信估值提升计划 华创云信估值提升计划 加快构建原生多智能体平台底座，以通用型“资金大模型”为引擎型产品，助力客户从效率提升到组织再造转型；持续优化贵州省级旅游智能体,,https://static.cninfo.com.cn/finalpage/2026-02-11/1224975030.PDF,1224975030,SHZB,01010501||010113||012399
,,,,,,,,600179,安通控股,2025-04-03,安通控股：2024年年度股东大会会议资料,2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,随着人工智能技术的快速发展，我们将加大研究大数据和大模型在内贸航运中的应用，聚焦市场分析、智能决策、智能调度,安通控股：2024年年度股东大会会议资料 2024年年度股东大会会议资料 随着人工智能技术的快速发展，我们将加大研究大数据和大模型在内贸航运中的应用，聚焦市场分析、智能决策、智能调度,,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005266.PDF,1223005266,SHZB,01010503||010113||011906
,,,,,,,,600186,莲花控股,2024-04-29,莲花健康：莲花健康2023年度总裁工作报告,莲花健康2023年度总裁工作报告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,（二）加快推进智能算力等科技创新领域，初步实现规模和效益双突破 随着大模型等人工智能产业和应用的迅速发展,：莲花健康2023年度总裁工作报告 莲花健康2023年度总裁工作报告 （二）加快推进智能算力等科技创新领域，初步实现规模和效益双突破 随着大模型等人工智能产业和应用的迅速发展,,https://static.cninfo.com.cn/finalpage/2024-04-30/1219914681.PDF,1219914681,SHZB,01010501||010113||012399
,,,,,,,,600188,兖矿能源,2026-03-27,兖矿能源：H股市场公告,H股市场公告,priority_manual_event_candidate,6,混元大模型,broad_genai_recall,大模型,,盤古礦山大模型落地應用超200個場景。,兖矿能源：H股市场公告 H股市场公告 盤古礦山大模型落地應用超200個場景。,,https://static.cninfo.com.cn/finalpage/2026-03-28/1225047966.PDF,1225047966,SHZB,01010501||010113||012399
,,,,,,,,600201,生物股份,2024-04-29,生物股份：金宇生物技术股份有限公司2023年年度股东大会会议资料,金宇生物技术股份有限公司2023年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;AI大模型,,另一方面利用动保行业大规模的数据生成能力，使 AI大模型持续优化，将疫苗研发不同阶段的各个指征数字化。,2023年年度股东大会会议资料 金宇生物技术股份有限公司2023年年度股东大会会议资料 另一方面利用动保行业大规模的数据生成能力，使 AI大模型持续优化，将疫苗研发不同阶段的各个指征数字化。,,https://static.cninfo.com.cn/finalpage/2024-04-30/1219904806.PDF,1219904806,SHZB,01010501||010113||011906
,,,,,,,,600203,福日电子,2024-11-26,福日电子：福建福日电子股份有限公司2024年第三次临时股东大会会议资料,福建福日电子股份有限公司2024年第三次临时股东大会会议资料,priority_manual_event_candidate,7,ChatGPT;生成式AI,core_recall,GPT;生成式AI;ChatGPT,,3、智能终端产品有望迎来新一轮技术革新浪潮 ChatGPT上线后，引发了生成式AI浪潮。,福日电子：福建福日电子股份有限公司2024年第三次临时股东大会会议资料 福建福日电子股份有限公司2024年第三次临时股东大会会议资料 3、智能终端产品有望迎来新一轮技术革新浪潮 ChatGPT上线后，引发了生成式AI浪潮。,,https://static.cninfo.com.cn/finalpage/2024-11-27/1221852611.PDF,1221852611,SHZB,01010503||010113||011906
,,,,,,,,600208,衢州发展,2025-05-16,衢州发展：2024年年度股东大会会议资料,2024年年度股东大会会议资料,priority_manual_event_candidate,6,生成式AI,core_recall,生成式 AI,,、机器人等投资规模快速增长，生成式 AI、人形机器人、算力基础设施成为资本追逐焦点。,衢州发展：2024年年度股东大会会议资料 2024年年度股东大会会议资料 、机器人等投资规模快速增长，生成式 AI、人形机器人、算力基础设施成为资本追逐焦点。,,https://static.cninfo.com.cn/finalpage/2025-05-17/1223569341.PDF,1223569341,SHZB,01010503||010113||011906
,,,,,,,,600212,绿能慧充,2025-05-12,绿能慧充： 绿能慧充2024年年度股东大会会议资料,绿能慧充2024年年度股东大会会议资料,priority_manual_event_candidate,6,大模型;模型备案;混元大模型;腾讯混元,broad_genai_recall;named_model;registry_recall,大模型,,智能运维技术逐步应用，通过 AI 和大模型技术优化光储充协同运行，预测充换电负荷，提升运维效率。,绿能慧充： 绿能慧充2024年年度股东大会会议资料 绿能慧充2024年年度股东大会会议资料 智能运维技术逐步应用，通过 AI 和大模型技术优化光储充协同运行，预测充换电负荷，提升运维效率。,,https://static.cninfo.com.cn/finalpage/2025-05-13/1223526364.PDF,1223526364,SHZB,01010503||010113||011906
,,,,,,,,600225,卓朗科技,2023-06-30,卓朗科技：天津卓朗信息科技股份有限公司2023年度向特定对象发行A股股票预案,天津卓朗信息科技股份有限公司2023年度向特定对象发行A股股票预案,priority_manual_event_candidate,7,AIGC;大模型;模型备案;混元大模型,broad_genai_recall;core_recall;registry_recall,AIGC,,此外，AIGC 等各类新兴技术及应用所需的海量计算、存储、分析以及灾备能力等也对数据中心及服务商提出更高要求,信息科技股份有限公司2023年度向特定对象发行A股股票预案 天津卓朗信息科技股份有限公司2023年度向特定对象发行A股股票预案 此外，AIGC 等各类新兴技术及应用所需的海量计算、存储、分析以及灾备能力等也对数据中心及服务商提出更高要求,,https://static.cninfo.com.cn/finalpage/2023-07-01/1217181005.PDF,1217181005,SHZB,01010503||010113||010701
,,,,,,,,600228,*ST返利,2025-05-06,*ST返利：返利网数字科技股份有限公司2024年年度股东大会会议资料,返利网数字科技股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,产品端依托大模型技术不断迭代用户体验，运营端搭建 AI 人机协作体系。,*ST返利：返利网数字科技股份有限公司2024年年度股东大会会议资料 返利网数字科技股份有限公司2024年年度股东大会会议资料 产品端依托大模型技术不断迭代用户体验，运营端搭建 AI 人机协作体系。,,https://static.cninfo.com.cn/finalpage/2025-05-07/1223476661.PDF,1223476661,SHZB,01010503||010113||011906
,,,,,,,,600233,圆通速递,2024-04-25,圆通速递：圆通速递股份有限公司2023年度董事局工作报告,圆通速递股份有限公司2023年度董事局工作报告,priority_manual_event_candidate,7,GPT,core_recall,GPT,,公司亦推进“YTO-GPT”等的全网应用，加盟商可快速、简便了解和掌握其综合运营数据，实时动态调整运营,圆通速递：圆通速递股份有限公司2023年度董事局工作报告 圆通速递股份有限公司2023年度董事局工作报告 公司亦推进“YTO-GPT”等的全网应用，加盟商可快速、简便了解和掌握其综合运营数据，实时动态调整运营,,https://static.cninfo.com.cn/finalpage/2024-04-26/1219832325.PDF,1219832325,SHZB,01010503||010113||012399
,,,,,,,,600246,万通发展,2023-11-26,万通发展：关于对外投资暨提供财务资助的公告,关于对外投资暨提供财务资助的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,本次对外投资暨提供财务资助的目的和对公司的影响 高端光模块产品是数据中心和电信通信的重要产品，随着 AI 大模型和算力需求的爆发,万通发展：关于对外投资暨提供财务资助的公告 关于对外投资暨提供财务资助的公告 本次对外投资暨提供财务资助的目的和对公司的影响 高端光模块产品是数据中心和电信通信的重要产品，随着 AI,,https://static.cninfo.com.cn/finalpage/2023-11-27/1218448868.PDF,1218448868,SHZB,01010503||010113||011705||011713
,,,,,,,,600271,航天信息,2024-05-30,航天信息：航天信息股份有限公司2023年年度股东大会会议资料,航天信息股份有限公司2023年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;智谱;模型备案,broad_genai_recall;named_model;registry_recall,大模型,,三是聚焦战略性新兴产业方向，开展核心技术攻关，大力开展大模型、数据要素、数据安全等核心技术攻关，形成核心产品谱系,料 航天信息股份有限公司2023年年度股东大会会议资料 三是聚焦战略性新兴产业方向，开展核心技术攻关，大力开展大模型、数据要素、数据安全等核心技术攻关，形成核心产品谱系,,https://static.cninfo.com.cn/finalpage/2024-05-31/1220212679.PDF,1220212679,SHZB,01010501||010113||011906
,,,,,,,,600282,南钢股份,2026-03-16,南钢股份：南京钢铁股份有限公司2026年度“提质增效重回报”行动方案,南京钢铁股份有限公司2026年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,立足钢铁行业数智化转型前沿，以领航级智能工厂建设为抓手，重点推进数据和智能深度融合，推进“元冶·钢铁大模型,钢铁股份有限公司2026年度“提质增效重回报”行动方案 南京钢铁股份有限公司2026年度“提质增效重回报”行动方案 立足钢铁行业数智化转型前沿，以领航级智能工厂建设为抓手，重点推进数据和智能深度融合，推进“元冶·钢铁大模型,,https://static.cninfo.com.cn/finalpage/2026-03-17/1225011749.PDF,1225011749,SHZB,01010503||010113||012399
,,,,,,,,600284,浦东建设,2026-04-10,浦东建设：浦东建设2025年年度股东会会议材料,浦东建设2025年年度股东会会议材料,priority_manual_event_candidate,7,智谱,named_model,智谱,,报告期内，经公司董事会审议，公司与上海埃迪希科技服务有限公司、上海智谱寰宇科技有限公司合资成立上海浦算云智科技服务有限公司,浦东建设：浦东建设2025年年度股东会会议材料 浦东建设2025年年度股东会会议材料 报告期内，经公司董事会审议，公司与上海埃迪希科技服务有限公司、上海智谱寰宇科技有限,,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092102.PDF,1225092102,SHZB,01010503||010113||011906
,,,,,,,,600289,*ST信通,2024-12-20,*ST信通：亿阳信通关于与上海天数智芯半导体有限公司签订合作协议的公告,亿阳信通关于与上海天数智芯半导体有限公司签订合作协议的公告,priority_manual_event_candidate,7,大模型;混元大模型,broad_genai_recall,大模型,,当前，公司的产品已支持国内外主流大模型应用，适用于千亿级大模型高效异构混合预训练、推理服务 3 等，并且已覆盖智算中心训练,*ST信通：亿阳信通关于与上海天数智芯半导体有限公司签订合作协议的公告 亿阳信通关于与上海天数智芯半导体有限公司签订合作协议的公告 当前，公司的产品已支持国内外主流大模型应用，适用于千亿级大模型高效异构混合预训练、推理服,,https://static.cninfo.com.cn/finalpage/2024-12-21/1222091476.PDF,1222091476,SHZB,01010503||010113||011705
,,,,,,,,600337,美克家居,2025-05-16,美克家居：美克国际家居用品股份有限公司2024年度股东大会会议资料,美克国际家居用品股份有限公司2024年度股东大会会议资料,priority_manual_event_candidate,7,AIGC;大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,AIGC,,该平台通过整合AIGC（人工智能生成内容）技术与三维可视化系统，依托公司自有数据库及AI设计模型，构建了涵盖空间规划,美克家居：美克国际家居用品股份有限公司2024年度股东大会会议资料 美克国际家居用品股份有限公司2024年度股东大会会议资料 该平台通过整合AIGC（人工智能生成内容）技术与三维可视化系统，依托公司自有数据库及AI设计模型，构建了涵盖空间规划,,https://static.cninfo.com.cn/finalpage/2025-05-17/1223568137.PDF,1223568137,SHZB,01010503||010113||011906
,,,,,,,,600339,中油工程,2026-04-24,中油工程：中油工程关于2026年度估值提升计划暨“提质增效重回报”行动方案的公告,中油工程关于2026年度估值提升计划暨“提质增效重回报”行动方案的公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,加速培育新质生3产力，依托高效信息平台及工程建设专业大模型，大力推广模块化设计、工厂化预制与智能建造，,6年度估值提升计划暨“提质增效重回报”行动方案的公告 中油工程关于2026年度估值提升计划暨“提质增效重回报”行动方案的公告 加速培育新质生3产力，依托高效信息平台及工程建设专业大模型，大力推广模块化设计、工厂化预制与智能建造，,,https://static.cninfo.com.cn/finalpage/2026-04-25/1225187277.PDF,1225187277,SHZB,01010503||010113||012399
,,,,,,,,600345,长江通信,2024-05-23,长江通信：长江通信2023年度业绩暨现金分红说明会召开情况的公告,长江通信2023年度业绩暨现金分红说明会召开情况的公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,加大人工智能技术平台投入，研发面向大模型关键技术及产品；持续深化应急产业关键技术预研，提高数字孪生模型的精度,长江通信：长江通信2023年度业绩暨现金分红说明会召开情况的公告 长江通信2023年度业绩暨现金分红说明会召开情况的公告 加大人工智能技术平台投入，研发面向大模型关键技术及产品；持续深化应急产业关键技术预研，提高数字孪生模型的精度,,https://static.cninfo.com.cn/finalpage/2024-05-24/1220144177.PDF,1220144177,SHZB,01010503||010113||012399
,,,,,,,,600350,山东高速,2026-04-16,山东高速：山东高速股份有限公司2025年年度股东会会议材料,山东高速股份有限公司2025年年度股东会会议材料,priority_manual_event_candidate,7,大模型;混元大模型,broad_genai_recall,大模型,,，交能融合与大模型应用取得阶段性成效。,山东高速：山东高速股份有限公司2025年年度股东会会议材料 山东高速股份有限公司2025年年度股东会会议材料 ，交能融合与大模型应用取得阶段性成效。,,https://static.cninfo.com.cn/finalpage/2026-04-17/1225110431.PDF,1225110431,SHZB,01010503||010113||011906
